filename,genre,bpm,mean_bandwidth,mean_centroid,mean_chroma,mean_contrast,mean_mfcc0,mean_mfcc1,mean_mfcc10,mean_mfcc11,mean_mfcc12,mean_mfcc2,mean_mfcc3,mean_mfcc4,mean_mfcc5,mean_mfcc6,mean_mfcc7,mean_mfcc8,mean_mfcc9,mean_rmse,mean_rolloff,mean_zcr,std_bandwidth,std_centroid,std_chroma,std_contrast,std_mfcc0,std_mfcc1,std_mfcc10,std_mfcc11,std_mfcc2,std_mfcc3,std_mfcc4,std_mfcc5,std_mfcc6,std_mfcc7,std_mfcc8,std_mfcc9,std_rmse,std_rolloff,std_zcr
country.00057.au,country,125.65473013334488,1985.59921564426,1741.7395076824591,0.4004916208290964,24.6667948729918,-137.8229703941165,121.53432171857204,-19.604363999237847,6.910543941912992,8.783298066038995,-13.277685760669637,43.32655654798749,-10.697656579679219,17.857209259827354,-7.93705813843951,9.10117940099075,-19.785990894664295,9.439496061899447,0.13015414774417877,3790.310052929234,0.07544530645784996,399.40741231224285,572.7068391862997,0.27891857859815966,8.116014559266699,66.23705455820854,22.59913671907526,10.281498729714853,7.751005628723086,16.31043417239569,13.43110020140346,12.71355293496436,14.18718968954267,10.26837787201051,10.475472456964848,8.052519235493406,11.088797179662496,0.04859235882759094,1317.5329350647114,0.03720220431409177
country.00058.au,country,112.34714673913045,2148.8660300317583,1796.777145535793,0.4687187102296416,23.11724424518935,-101.28446351704484,120.42517892971811,-5.916009509766019,6.632769528788827,8.328662197434559,-0.37208299938679995,49.02042479135408,-15.882516099946624,19.860464807076795,-13.064458484058397,18.568097349818164,-15.70722697832036,15.23523197831643,0.16389679908752441,4165.250915385731,0.07328712599091261,355.6709259630212,517.4351802091069,0.2765508892010497,8.80418009265882,57.73202186322864,20.067834778919618,8.741414064879956,7.460278354227521,19.665957202672352,13.024146532445616,11.302767347370132,10.470173677219448,10.352385545163914,9.032800824558983,10.042412094051693,9.667175114557745,0.04992861673235893,1272.68032176461,0.032089556318933066
country.00059.au,country,135.01573423571256,2011.7624481095525,1535.2795344590565,0.35581259525597164,24.85106801582129,-185.0474237414954,120.51263057879127,-6.423462597337664,3.29468903718144,10.252368899301626,29.736224917022408,56.377248780187884,-3.03077566403509,22.20742528447407,-10.34842876003684,20.054242636684364,-13.682729941060815,9.174515928314662,0.14549367129802704,3509.912109375,0.0525349840487239,564.6606164753616,750.7850765667416,0.2897240249079147,7.840284737085095,85.56842621005026,36.39018221525009,8.618730861834795,9.434600570858388,20.97266633220339,20.775230216093565,18.73796444294669,13.291459948634037,17.207460792510314,12.01570153413435,12.170742825017175,10.967045312433983,0.04876679554581642,2015.4796754197357,0.031109695942516075
country.00060.au,country,84.84147745755472,1930.766586183279,1373.6728176623446,0.3023126174623536,24.421681726661323,-178.4441922566741,130.10279858130647,-6.797598943269507,8.723129726080757,8.942097467523556,12.084436984258462,47.03776017269443,2.6194363090545876,24.088787255492278,-4.613456433870588,22.77196758436987,-10.922355885601355,13.52721695477174,0.14103147387504578,3070.3882912195477,0.04291625882153906,547.5008161520393,722.2477762785858,0.29514474696012927,7.420718478739068,61.65745077369468,31.758335966274117,11.454119014976929,9.827395366384593,15.676016304308455,11.189584726759199,13.131759951167199,11.085782232386713,10.372020569852289,10.148973652521306,14.28681852490557,12.020756783976402,0.04138859361410141,1846.4001914265448,0.033462551658240754
country.00061.au,country,119.75035413023657,1896.3639504019234,1397.8216063370946,0.3604066835065544,24.309208488406345,-186.31605791605975,135.8829705442622,-8.368247541936825,6.645966342712945,7.845989486775621,5.953439405982286,45.83233416701138,-5.775745473411821,22.77190313766636,-12.997863429280203,17.13080961992193,-13.769466157370239,9.742057541161767,0.1072588562965393,3100.9311330843966,0.04858304028905646,497.37823531435356,615.0370794522619,0.2873155929329746,7.241041558229471,68.15966064569766,29.00180338124311,9.202276300399634,8.647206531665894,16.131375156471695,12.018142021815711,13.36637533678534,9.714464993454145,10.437735418879624,10.436210865345679,11.47881852760021,10.7926052988814,0.03773868829011917,1662.2530243641295,0.026545364745759862
country.00062.au,country,117.40267346387711,2277.3933146476797,2166.471557095469,0.5090179042762344,21.81976663067885,-94.11489427536424,109.19517273765655,-10.20179827091498,9.390315617939,8.589457548015918,-11.852442908262041,41.57529603234841,-19.48341500875503,23.83704622045495,-19.9287126711706,20.37618931086852,-17.29241617569132,16.566811574433586,0.13015125691890717,4793.6190930430685,0.10233551757057231,265.67315645628196,532.6257417980138,0.26855832120760686,9.153099953808606,40.02344466745371,19.241742703728153,8.843875345390936,6.652993253949827,14.20704669773777,14.363790239790617,10.633421014743616,10.20939434212735,9.196377593883753,7.820721726453794,8.637276343835627,8.783985089752228,0.037938687950372696,1044.7218763242781,0.03932384165474769
country.00063.au,country,89.88150125598759,2016.9860817670349,1614.7481553933537,0.4251134740026836,23.424768519985047,-185.44035345460279,118.47168589644222,-5.4576449620997876,5.7652424551213635,10.83387205362263,17.84355615593319,48.8746209003923,-2.1539899033472136,21.352632860991683,-8.989935585646952,20.510718406550083,-11.418231536470456,9.269893332419459,0.13147667050361633,3659.845154799884,0.05825803303847641,575.9921954086149,775.6589684376643,0.30205724308866977,8.004042581822311,74.81124164360007,36.16885207278431,11.139539707769844,10.689062565017862,17.857193468284382,17.980581197506492,13.867514942425018,14.557625514788317,13.802317103605528,10.3786116626653,13.454536839722435,13.381454880214374,0.04924667626619339,1905.588737071629,0.03559296695653856
country.00064.au,country,132.73101756249767,1865.5626032561206,1511.6510939715392,0.3577711484764608,25.037367932315455,-217.8436699875013,128.38081419651408,-6.493601679700564,2.8954568885453376,11.010426099160076,-7.489436692760223,39.25254876803965,-2.512132876446554,18.151796295197823,-15.130851890965696,16.750950991901885,-15.25142157963244,4.877809271724186,0.08256956934928894,3236.808475928074,0.06007520966260634,382.31242924096904,444.7056483027609,0.2895967704143928,6.501781934974147,58.904528945907664,25.649431858162167,10.429328682599406,9.3968973792558,16.30306167282057,16.173937922750582,14.3357192279807,12.943642471435663,11.383334201664217,12.164027665290144,9.86820229379771,11.945436165926107,0.03172661364078522,1126.8477831069065,0.025862668230930835
country.00065.au,country,118.98731917492793,1195.5041325262157,894.1632061211133,0.366911673874646,24.27199151678196,-250.86925036406802,163.11736954233456,-9.986025032413455,1.8251437187647108,7.268926603517237,-3.881737257917955,30.154421356208573,5.601075206071853,7.492881213250347,4.0314162037968915,-2.128131667673228,-5.473496251545626,-1.0658691609152198,0.11057024449110031,1638.8799326602377,0.0386682497099768,316.73364428849857,402.44253589031166,0.2958410014585171,5.711860376018266,72.51618995293379,26.471604175581785,10.193489780250745,9.051146949331569,31.078537651778518,19.679127724097178,20.905024394714015,12.123535702852388,12.608838626906344,11.342112370903884,11.887525286369174,9.748154470221426,0.062307704240083694,925.6092777635654,0.021038074796274533
country.00066.au,country,109.85271569687534,1709.5303144773418,1701.9190723489608,0.48481602050112865,22.53250929299322,-102.45550436379051,135.69047042502012,-7.182705173899672,4.750381681964446,7.047642860773492,-46.890492652970316,32.75058379127319,-11.162724345058521,23.480872971554575,-9.780842177951579,16.90673858678096,-11.689440139405074,13.2206381292259,0.13651323318481445,3244.6273768307715,0.09890433161736273,246.17939978833914,330.6387256900337,0.2632530427313287,8.183523930620987,43.921698581759166,19.148808227870077,9.966406240972107,8.639109434326386,14.984477612647167,13.951520012224032,11.531214940707736,13.313449500941326,11.126669245931879,7.931633889724752,9.246900910907232,8.521602645628057,0.03817053884267807,775.7378735994572,0.026538035189024242
country.00067.au,country,122.26175510070333,1238.0297358512873,857.6385822973384,0.3756947845958956,22.65486991794558,-328.82053969075395,167.0555535579027,-8.347566009314578,-3.8414908384161683,8.597784721639181,13.08419748356465,28.80774761184641,11.268696951356276,14.433701467564699,11.71044837908399,7.778331062891863,-11.71867621105975,2.3764564566254154,0.055435728281736374,1443.7654641277552,0.035363948907579275,413.30150356944046,534.0139128031234,0.2849647467164789,5.808498041151014,85.18920098997519,30.828906693243972,9.719268893144314,9.367982521366773,36.1798888250367,18.25969792783555,21.744741526155643,16.367982514440513,10.923665241231461,10.913761792423951,11.282340374047157,14.205805844143162,0.03508284315466881,1251.6457999859854,0.024617110673210506
country.00068.au,country,154.3647950128337,1458.5167548822453,1130.954293248005,0.43249503695478103,22.798303532143745,-229.47056497052424,157.29836860591539,-4.274108507668957,1.3335259208970554,6.599893865527147,-16.75773221889819,31.89093205787178,-0.10337018477844702,16.663405581655077,1.3644860733669053,12.216906365154802,-3.869824676566263,6.831712502677509,0.08347783982753754,2216.8374329321346,0.050235945959010056,400.9132799534042,439.86780083416045,0.2853005176661678,6.222964297825653,48.255454381691635,29.661400169484594,8.38211627872828,6.871429827492698,17.329796028949147,15.256656768477724,13.72889450482269,12.117270384282614,10.56386963620318,8.653642124642376,11.610165948411751,10.28992187383973,0.04013081267476082,1149.4399623184486,0.022838087331616477
country.00069.au,country,116.63851284151335,1632.81328794658,1327.683500945077,0.39296582582247236,24.371862291739095,-217.0956400569364,136.18626860153537,-5.4169980450731945,3.6144857860234514,9.977763383754667,-10.360360530498486,51.37657599129884,2.6014081573598395,15.120927797057005,-0.667131761512425,12.283902916956492,-6.230839335803464,7.798333062266893,0.08719071745872498,2755.7670433947214,0.06107367495649652,261.7047563566119,417.9612083205745,0.2989463288079151,6.482177564717354,51.47424735431145,26.425112794172463,9.911869937326717,9.873282214037276,15.129094822875789,15.79242638982414,14.59876112021826,10.606929904174656,12.801697218434223,11.195090467423373,9.767393425736296,9.543231369371759,0.0469466857612133,848.3929588670172,0.03181112453107174
country.00070.au,country,112.12268414897109,1970.1453736582375,1934.7465391174637,0.5017410378233707,22.861354089207246,-99.30022988775593,117.5645328981986,-8.741357807048605,8.415968545500194,7.161815073085034,-29.862644728417884,40.84935008750096,-15.24498704443414,27.98327941543134,-11.95768553644856,13.330232996806496,-11.372653948575053,10.531584688907568,0.1443820297718048,4048.3754169083527,0.09472278615622583,314.21723578414293,500.0672966488357,0.27661904553050165,8.522616111316244,51.79210008766355,23.869196044613027,8.450815225115795,8.492111906218781,15.565212740478277,15.30207724212954,11.371613823463699,13.103993064769938,11.071478622688996,8.562505907345583,8.798952948663343,9.37935506496921,0.052954915910959244,1117.1184979760951,0.03780862036325661
country.00071.au,country,139.518785855858,1396.4742546064235,1261.4725706259774,0.43887253845721924,24.735787711151143,-185.83063637999575,155.2784994650112,-16.295759066279402,-4.2083650694284875,10.505048083325233,-25.01467475024358,20.561606247338975,-3.840731712300723,-0.5806223276305649,-4.570674977865165,-5.903665942094439,-16.528866750366294,-0.4431436278588778,0.11841529607772827,2422.2188927457946,0.0605177971529389,454.3927198324475,577.7766279596765,0.2625873255153666,6.991297353605053,80.06205432516288,33.92185198132593,12.28104854118045,11.692819643150298,23.123526556922315,16.781668631086404,23.88981718693278,13.308833293991329,11.831240201897593,8.421152960364745,10.731114406373507,12.428613520561713,0.06266199797391891,1249.7285322276155,0.02984773267511054
country.00072.au,country,148.4995482330894,1873.5451268687593,1711.282313469632,0.5213626659525308,22.343112164061647,-96.21305186111607,131.92570842472347,-12.924737174500185,7.191202898686369,8.25674783100352,-26.34214799564125,35.975602987501986,-22.810299224105318,14.496709598632647,-11.846744472252146,11.812924632266485,-21.22404641667182,11.553472193446424,0.15668953955173492,3556.4341534041473,0.08226991492652745,298.6749036538617,409.24469039626257,0.26292074541450333,8.157246621175574,42.239657780975406,21.13019562907419,7.499176327926563,9.714512756440685,17.298646697482432,14.021595620578394,13.382202313166617,12.132389442782078,12.894366247285735,11.15094514572361,10.088394918063528,10.173266355213912,0.04876039922237396,1027.499787103642,0.024405099921138644
country.00073.au,country,151.99908088235293,1823.8118443639548,1549.0049755952064,0.46264295035099434,23.762558661759176,-166.97951221629216,132.4592057308199,-16.942901276110213,6.6550105761288165,7.238352831685355,-17.29065516210794,46.919472429433874,-3.6244434558992515,20.921945452577962,-8.819719036247013,8.521291343359316,-15.130767232936302,8.098218329306066,0.09585826098918915,3289.6505900159514,0.06973622994006187,407.243338065414,508.53753775219536,0.2674717279286645,7.814461248548865,51.55236112768399,28.195595934750514,10.598286689002373,9.925986035550475,21.96845342269667,13.809776501613905,14.228830739854903,12.793752920463271,11.145276263425137,9.698400113062437,9.764170050951604,9.215919660982907,0.03810647130012512,1264.8424292287516,0.02943026965917424
country.00074.au,country,130.53180500328185,1697.0711819286032,1534.025676589064,0.41812382401875253,23.597641065275543,-207.21536116155525,130.93447420239798,-8.578888105970815,4.8140686591368835,10.947614850539969,-18.500741232223092,33.30663110492038,-3.9250032301010367,15.375707308811807,-6.39925488219847,2.936305915925889,-16.783956700972286,7.089746257562544,0.08233685791492462,3117.751345888921,0.07112819025522042,449.9633059478439,673.0171566722829,0.2857005196143138,7.29459234900909,108.57500350405762,28.903113754170935,11.29277476651147,8.497907920749954,22.41072552838689,19.228084119040695,21.124740062210524,11.228475635906765,15.394946505549191,11.455900088792927,12.447185003106831,13.551887797907584,0.05436326935887337,1396.4973451392802,0.04272733342890468
country.00075.au,country,110.20768380220417,2242.0767272311095,2187.086711351461,0.49881073024621214,23.3948218223916,-60.884132262893154,105.47565544499338,-10.12963201532227,13.192775303699138,7.408998339959072,-16.89128111043976,40.70618776381218,-15.026493249384085,36.02470938252801,-12.803595164378907,17.482777893196992,-16.734509126417674,11.75727524109344,0.17974109947681427,4840.857245142111,0.11371855060904873,207.5564774101533,390.0268883852486,0.2681788458225227,9.573393556327547,39.775614884208025,17.292743154908887,7.41322724233302,6.939030378601572,12.441284733798552,11.153294782218593,8.038413285664692,8.077527195722734,8.28344660114805,7.573687993507207,7.651115398775591,7.584397667135202,0.053704291582107544,788.6022348588219,0.0387194681382021
country.00076.au,country,144.2012419817115,1409.3117995329885,1321.1630875221879,0.4398918534032991,23.525461037463327,-184.0257868582221,159.84648915592769,-13.964398683951273,1.4381050114337766,9.104457922224112,-23.118708052767985,43.00631280243382,-9.449423319961008,8.794508924630204,-1.6215806867921234,4.325511169078274,-13.346609361491014,0.808853854382916,0.12835285067558289,2589.16366824971,0.06649877042246713,491.5626120643605,637.0934657220731,0.27993798116934054,7.103773637142904,79.89911124949623,44.1177683408375,10.209199987500586,9.888603887447621,26.527942343567105,24.121500998067233,19.953357884654604,14.57350540535011,13.507973648791056,13.676010697505198,11.672514566717993,11.182294986387602,0.05277993902564049,1347.9859002121732,0.040886469798155155
